post_id,name,post,hashtag
Cmb53xLy8jw,RN-PJE,"2022년12월21일 웨스트 사이드 스토리 자7

눈 쌓인 하얀거리~추위에 얼어붙은 뺨~종종 걸음으로 바삐 걸어가는 사람들~
그래도 마음은 훈훈하고 따뜻하다
어제 늦은밤 도착한 코코봉으로 행복 만땅에 달달한 쏘 스윗 샤토니 볼 생각에 기분이가 넘 좋앙~ㅎㅎㅎㅎㅎ😚

볼 수록 느끼는 거지만 앙상블 배우들 넘 잘하는것  같아~ 격한 춤사위에도 흔들리지 않는 음~ 찬사의 박수를 보낸다👏👏👏

샤토니~~'혹시~~뭘까~~익숙한 틈 사이로~~몬가~~잡힐 듯 말듯~ 꿈일까~ 아닐까~휘파람 불며 골목길에 강가에~'하며 부르는 표정이 기대감과 설렘을 고스란히 담아내고 있다
회가 진행될 수록 새로운 애드립들을 쏟아낸다 

위트가 넘치는 아메리칸 드림을 노래하는 아메리카~  볼 수록 넘 좋앙ㅎㅎㅎ

웨딩샵 씬에서 롤린춤 추는 샤토니~ ㅋㅋㅋ 넘 ㄱㅇㅇ!!!!!!오또케~🤭🤭

오늘 엔딩은 다른 날보다 더 슬펑~옆에 앉은 관객분 숨죽여 우는 소리가 귀에 계속 들려서 덩달아 더 슬퍼졌엉😭😭😭😭😭

눈콘 얼마 안남았는데 준수 성량 머슨일~
배우들 소리를 뚫고 나오는 순간들이 넘 짜릿하다 
관극이 없는 날이 반복되면 샤토니 목소리 넘 듣고 싶고 보고 싶어서 룻감에 허우적ㅠㅠㅠ 웨며들었나봥🤣🤣🤣
이번주 넘 행복한 한주가 될 것 같아~
준수로 인해 내 일상이 미소와 설렘으로 물든다 정말 정말 행복하다💗💗💗
🥥🥥🥥🥥🥥🥥🥥🥥🥥🥥🥥🥥🥥
🌴🌴🌴🌴🌴🌴🌴🌴🌴🌴🌴🌴🌴
🍒🍒🍒🍒🍒🍒🍒🍒🍒🍒🍒🍒🍒

#김준수#준수#시아준수#시아#XIA준수
#XIA#KIMJUNSU#아티스트#뮤지컬
#엘리자벳#샤토드#죽음#주그미#치명적인 아름다움#웨스트사이드스토리#샤토니#섹쉬요정#본업존잘#케릭터장인#춤신춤왕#목소리천재#팜트리아일랜드#COCONUT#크리스마스
#2022 XIA 8th BALLAD & MUSICAL CONCERT#불타는 트롯맨#마스터김준수","['#김준수', '#준수', '#시아준수', '#시아', '#XIA준수', '#XIA', '#KIMJUNSU', '#아티스트', '#뮤지컬', '#엘리자벳', '#샤토드', '#죽음', '#주그미', '#치명적인', '#웨스트사이드스토리', '#샤토니', '#섹쉬요정', '#본업존잘', '#케릭터장인', '#춤신춤왕', '#목소리천재', '#팜트리아일랜드', '#COCONUT', '#크리스마스', '#2022', '#불타는', '#마스터김준수']"
CmboGv2v_uR,투썸명지옛터공원점_명지카페,"_
#생딸기마스카포네생크림 (2호)
_

생딸기가 가득 올라간 
마스카포네 생크림 2호 케이크입니다🍓🍓

#크리스마스케이크 #크리스마스 #생크림케이크 #마스카포네치즈 #눈 #스트로베리 #딸기케이크 #딸기 #케익예약","['#생딸기마스카포네생크림', '#크리스마스케이크', '#크리스마스', '#생크림케이크', '#마스카포네치즈', '#눈', '#스트로베리', '#딸기케이크', '#딸기', '#케익예약']"
Cmb5hO9pQIk,acci,"💎
언니들 순금 실반지는 오늘 마감할게요♡ 
눈사람이어링도 골드필드도",[]
Cmb5u7VBusw,곰정,"연말의 기쁨,ㅎㅎ 🎅🏻💝
동생 선물을 사주고(생색) 
가족들 선물도 소소하게 사보고,
지인들 선물도 소소하게 사보고 

#나는누가사주나 #선물환영 #대환영 
#산타야내선물내놔 #연말","['#나는누가사주나', '#선물환영', '#대환영', '#산타야내선물내놔', '#연말']"
CmbytW7rk3U,강태빈,"#리그램 - @kingel_official by @get_multi_repost
-
일주일 전으로 다가온 메리 크리스마스🎄🎄

다가오는 크리스마스를 맞이해 킨젤에서
이벤트를 준비했습니다 👏🏻

📌 참여방법
1. 킨젤 (@kingel_official ) 공식 계정 팔로우
2. 해당 게시물 좋아요 및 공유
3. 댓글에 🤶🏻이모티콘 남기신 후 친구분들 소환!

📌 이벤트 상품
- 크리스마스 케이크 5명
- 킨젤 백색소음기 5명
- 킨젤 소프트의자 5명

총 15분께 선물을 드립니다 🎁🎁

#팔로우이벤트 #팔로우 #댓글이벤트 #크리스마스이벤트 #크리스마스","['#리그램', '#팔로우이벤트', '#팔로우', '#댓글이벤트', '#크리스마스이벤트', '#크리스마스']"
Cmbsyy8hBno,상희,"98%부족한 피드감성
-
-
-
🎄",[]
CmbogoPvgeG,김서희,"미리 크리스마스🎄

#christmas #크리스마스 #미리크리스마스 #메리크리스마스 #🎄#merrychristmas  #merry #instagood #instdaily #좋반 #좋아요반사 #いいね返し #クリスマス","['#christmas', '#크리스마스', '#미리크리스마스', '#메리크리스마스', '#merrychristmas', '#merry', '#instagood', '#instdaily', '#좋반', '#좋아요반사', '#いいね返し', '#クリスマス']"
Cmb45ZJPnhs,양양,코엑스B홀 12.22-25 K06 부스에서 만나요🍀🤍,[]
CmbwbwHrtkr,Loader,"⠀
⠀
💡Space산타파티 <FAQ>💡
⠀
12월 24일 크리스마스 기념 산타파티를 더욱더 즐겁게 보낼 수 있도록
많은 문의가 들어왔던 질문을 한꺼번에 모아 안내해드립니다😁
⠀
❓FAQ - 입장안내
✅신분증 꼭 필요하나요?
- 필수로 지참하셔야합니다. 준비되지 않을경우 입장이 어렵습니다.
⠀
✅드레스코드는 어떻게 준비해야 하나요?
- 화이트 색상에 맞게 의상 및 소품을 준비해주시면 감사하겠습니다.
⠀
✅외부음식 반입 가능한가요?
- 음료 및 음식 반입 불가합니다.
⠀
✅물품 보관함이 있나요?
- 물품 보관함은 따로운영되지않습니다. 부주의로 인한 물품 분실은 책임지지않습니다.
⠀
✅크리스마스 이벤트가 있나요?
- 현장이벤트가 준비되어있습니다. 현장이벤트는 모든 분들이 참여 가능하며, 클럽 인포 직원이 안내 도와드립니다.
⠀
🎅🏻12.24 / 22:00 ~ 5:00
🎅🏻클럽 프리즘 @freesmseoul
⠀
다가오는 크리스마스 산타파티에 여러분들이 안전하고 즐겁게 즐기실 수 있도록 최선을 다해 준비하겠습니다.😁 
얼른 24일이 다가오길 희망하고 있겠습니다.
- Space팀 일동 -
⠀
#크리스마스 #산타파티 #총라인업 #space
#omnisound #협력파티 #EKMF #HARDMAKER  #Anp #CoRa #culturecloud #deadl1fe #개미지옥 #연말파티 #행사 #산타 #파티 #edm #dj #hardstyle #하드스타일 #하우스 #빅룸 #테크노 #베이스 #dday #압구정프리즘 #dj_loader #DJ_LOADER","['#크리스마스', '#산타파티', '#총라인업', '#space', '#omnisound', '#협력파티', '#EKMF', '#HARDMAKER', '#Anp', '#CoRa', '#culturecloud', '#deadl1fe', '#개미지옥', '#연말파티', '#행사', '#산타', '#파티', '#edm', '#dj', '#hardstyle', '#하드스타일', '#하우스', '#빅룸', '#테크노', '#베이스', '#dday', '#압구정프리즘', '#dj_loader', '#DJ_LOADER']"
CmbuSavrNEk,안산,"Christmas with you🎄
.
.
.
.
.
.
.
✔️재업로드 입니다

✔️포트폴리오 목적으로 예약금만 받고 작업합니다",[]
CmbyRlaLyZ4,예빈,"이건 올려야돼 언제 다시 돌아올지 몰라😤

#포토랩플러스 #친구 #크리스마스 #일상 #소통 #선팔 #맞팔 #팔로우 #선팔하면맞팔 #맞팔해요 #맞팔환영 #좋튀 #좋반 #오오티디 #ootd #followforfollowback #fff #lfl #f4f","['#포토랩플러스', '#친구', '#크리스마스', '#일상', '#소통', '#선팔', '#맞팔', '#팔로우', '#선팔하면맞팔', '#맞팔해요', '#맞팔환영', '#좋튀', '#좋반', '#오오티디', '#ootd', '#followforfollowback', '#fff', '#lfl', '#f4f']"
CmbyftlPyv7,정지율,"아빠 빨리 들어오라고하네...

#크리스마스 #산타","['#크리스마스', '#산타']"
CmbsX5Jr_mR,곽예진,나는눈펭귄만든더,[]
CmbqLn5yLNg,숩니🥣,"귀요미 병정때문에 사버렸네…💓
크리스마스가 기대된당🎄🎅🏻",[]
CmbwKSmPwbp,@seomiji_,"20221221

귀차니즘 쩌는 엄마는 올해 트리 안하려고 했더니 ,,
카페 갈때마다 트리보면서 눈 반짝이는 
한울이 보니까 안할수가 없음 ㅠ",[]
CmbpQA6vn3j,진주카페,"사진은 미니딸기케이크입니다🍰
크리스마스케이크 예약없이 23.24일 픽업과 배달도 가능하게 준비할예정이예요 당일케이크는 선입금순으로 예약됩니다 
25일은 친구결혼식으로 휴무합니다
배달비용별도추가 케이크이다보니 되도록 픽업해주세요🙇🏻‍♀️
.
.
 #진주 #진주카페 #커피맛집 #호탄동카페 #가좌동카페 #가호동카페 #경상대카페 #진주신상카페 #카페바바라 #카페바바라 #바바라 #cafebabara #대형샹들리에 #샹들리에 #조명 #조명맛집 #크로플 #진주옷가게 #크레이프맛집 #액세사리 #옷 #딸기 #딸기케이크#딸기디저트 #딸기음료 #리얼딸기우유 #크리스마스 #크리스마스케이크 #진주케이크 #예약주문","['#진주', '#진주카페', '#커피맛집', '#호탄동카페', '#가좌동카페', '#가호동카페', '#경상대카페', '#진주신상카페', '#카페바바라', '#카페바바라', '#바바라', '#cafebabara', '#대형샹들리에', '#샹들리에', '#조명', '#조명맛집', '#크로플', '#진주옷가게', '#크레이프맛집', '#액세사리', '#옷', '#딸기', '#딸기케이크', '#딸기디저트', '#딸기음료', '#리얼딸기우유', '#크리스마스', '#크리스마스케이크', '#진주케이크', '#예약주문']"
CmbvXSpp-3R,하리•ᴥ•ฅ,"⠀
언냐들 놀러와서 하리 신났던 날🐶🎶
⠀
#미리크리스마스 #오늘의하리","['#미리크리스마스', '#오늘의하리']"
Cmbwsd2rHBT,귀해라💎,"🏰❄️☃️🎅🎄❤
.
.
.
.
.
.
.
.
.
.
.
.
#소통 #데일리 #daily #일상 #오늘 #하늘 #바다 #댓글 #좋아요 #인친 #크리스마스 #롯데월드 #팔로우 #like #산책 #풍경 #셀카 #디즈니 #연말 #카페 #선팔 #맞팔 #여행 #힐링 #제주도 #겨울 #부산 #석촌호수 #서울","['#소통', '#데일리', '#daily', '#일상', '#오늘', '#하늘', '#바다', '#댓글', '#좋아요', '#인친', '#크리스마스', '#롯데월드', '#팔로우', '#like', '#산책', '#풍경', '#셀카', '#디즈니', '#연말', '#카페', '#선팔', '#맞팔', '#여행', '#힐링', '#제주도', '#겨울', '#부산', '#석촌호수', '#서울']"
CmbxPP6vNMB,Soyoung,#크리스마스 #크리스마스트리 #현대백화점 #코엑스 #별마당도서관 #일상 #일상스타그램,"['#크리스마스', '#크리스마스트리', '#현대백화점', '#코엑스', '#별마당도서관', '#일상', '#일상스타그램']"
CmbyMfxL_FQ,김대현,".
행복한 메리크리스마스🎄
산타할아형님..
자고일어나면 억만장자..
부탁드립니다..

.
.
.
는개뿔 
내출근준비나하자~~~

#해피 #메리 #크리스마스 #가게에서 #하루죙일 #캐롤만틀어서 #내소중한캐롤 #들어도별로설레지않음..
#🎄 #🦌 #🎅","['#해피', '#메리', '#크리스마스', '#가게에서', '#하루죙일', '#캐롤만틀어서', '#내소중한캐롤', '#들어도별로설레지않음']"
CmbxcX1vSKv,@sssong__ee,"여자놀이를 꿈꾸고 갔지만 현실은 술망나니였던 춍이의 대천 나들이⸝⸝• ̫•⸝⸝

#대천 #크리스마스","['#대천', '#크리스마스']"
CmbqIYLp728,@quickfast999,"빵과사과가 달린 재미난 트리 🎄 

#리그램 - @shinhancard_official by @get_regrammer
-
전국~트리자랑!🎄
보기만해도 행복해지는
트리를 담아보자! (찰칵💥)
⠀
내 인생 최고로 멋졌던 트리,
길에서 우연히 발견한 트리,
지금 당장 내 눈 앞에 보이는
트리 사진이면 뭐든 OK!👌
⠀
반짝반짝 연말 분위기 뿜뿜한
크리스마스 트리 인증샷을
마음껏 자랑 해보자구~!🙌🏻
⠀
🎁 : [신세계상품권] 2만원권 (5명)
✔기간 : ~12.28(수)
✔당첨자 발표 : 1.4(수)
⠀
🎉자세한 방법은 본 게시물
공식 계정 댓글을 통해 확인해주세요!
⠀
* 본 인증샷 이벤트 당첨자들의 이미지는 추후 신한카드 공식 채널에 활용될 수 있습니다.
-
-
#신한카드
-
#전국트리자랑 #겨울 #크리스마스 #트리
#트리인증샷 #크리스마스트리 #트리명소","['#리그램', '#신한카드', '#전국트리자랑', '#겨울', '#크리스마스', '#트리', '#트리인증샷', '#크리스마스트리', '#트리명소']"
Cmb262LJvrb,@dats1ma,#학교축제 #mc #크리스마스 #christmas #☃️❄️,"['#학교축제', '#mc', '#크리스마스', '#christmas']"
CmbzdcQJNUm,송쥬부,#산타 #크리스마스 #창문스티커,"['#산타', '#크리스마스', '#창문스티커']"
CmbtWWhPJC5,jjung♡,".
사진이버릴게없네
우리동남지구멤버들화이팅!
ㅋㅋㅋㅋㅋ
사진2영상5
#20221221
#메리크리스마스
.
.
.
.
#청주 #크리스마스 #파티 #고마워요 #사랑해요 #동친 #포에버 #아들 #11살 #흑룡띠 #다운증후군 #t21 #일상 #소통 #육아 #먹방 #청주맘 #아들맘 #아들스타그램 #맘스타그램 #먹스타그램 #친스타그램 #다운천사도윤","['#20221221', '#메리크리스마스', '#청주', '#크리스마스', '#파티', '#고마워요', '#사랑해요', '#동친', '#포에버', '#아들', '#11살', '#흑룡띠', '#다운증후군', '#t21', '#일상', '#소통', '#육아', '#먹방', '#청주맘', '#아들맘', '#아들스타그램', '#맘스타그램', '#먹스타그램', '#친스타그램', '#다운천사도윤']"
Cmbp9XmrBcP,노랑쓰,"현재 광화문광장에는 크리스마스 마켓이 모습을 드러냈습니다.

멋있는 트리 주위로 마을처럼 50여가지의 소상공인 플리마켓이 둘러싸고있고 곳곳에 크리스마스 분위기로 한가득 꾸며져 있는 마켓을 사진으로 팍팍 찍어왔어요.

사실 현재 광화문광장에서는 크리스마스 마켓 말고도 2022 서울 초롱빛 축제도 같이 하고있고, 근처 서울시청에서는 스케이트장도 개장을 했습니다.

연말에 소중한 사람들과 함께 와서 좋은 시간을 즐길수있는 기회가 온것 같아요!

기간 : 2022-12-19 ~ 22-12-31
위치 : 서울특별시 종로구 세종대로 175 세종이야기

#광화문 #광화문광장 #광화문크리스마스마켓 #크리스마스마켓 #빛초롱축제 #2022크리스마스 

#크리스마스 #성탄절 #크리스마스트리 #트리명소 #겨울 #겨울풍경 #겨울감성 #캐논이미지스토밍 #캐논eos800d #풍경 #풍경사진 #감성 #감성사진 #취미사진 #좋아요 #팔로우 #사진계정맞팔 #사진계정 #사진에미치다 #여행에미치다 #사진소통","['#광화문', '#광화문광장', '#광화문크리스마스마켓', '#크리스마스마켓', '#빛초롱축제', '#2022크리스마스', '#크리스마스', '#성탄절', '#크리스마스트리', '#트리명소', '#겨울', '#겨울풍경', '#겨울감성', '#캐논이미지스토밍', '#캐논eos800d', '#풍경', '#풍경사진', '#감성', '#감성사진', '#취미사진', '#좋아요', '#팔로우', '#사진계정맞팔', '#사진계정', '#사진에미치다', '#여행에미치다', '#사진소통']"
CmbooQzLqis,정세인,"내사랑 스누피🎄

#럽스타그램 #솔트앤페퍼슈나우져
#강아지#반려견#슈나우져#선팔#좋아요#맞팔#힐링#일상#심쿵#귀여워#멍스타 #멍팔 #멍팔환영 #내사랑스누피dog#dogsofinstagram 
#첫줄반사#오늘의강아지
#かわいい#dog#크리스마스
#좋반#선팔하면맞팔
#followme #follow
#슈나#miniatureschnauzer","['#럽스타그램', '#솔트앤페퍼슈나우져', '#강아지', '#반려견', '#슈나우져', '#선팔', '#좋아요', '#맞팔', '#힐링', '#일상', '#심쿵', '#귀여워', '#멍스타', '#멍팔', '#멍팔환영', '#내사랑스누피dog', '#dogsofinstagram', '#첫줄반사', '#오늘의강아지', '#かわいい', '#dog', '#크리스마스', '#좋반', '#선팔하면맞팔', '#followme', '#follow', '#슈나', '#miniatureschnauzer']"
CmbduKEPkVf,더거니,줄서서 사진찍으면~ 감기가와😶‍🌫️🥶🤧,[]
Cmbsvh4LexW,서현,솔…크리스마스,[]
CmbzorWPA_l,SUNSET&SUNRISE,"🌅

UNIQLO red knit cardigan

PRICE  30,000 
*delivery free

FABRIC
cotton 95%
cashmere 5%

SIZE (CM)

CARE GUIDE 
드라이클리닝 or 단독 손 세탁 권장",[]
CmZBTOAPn71,리나,".
피에스 아뜰리에 _ 윈터 아뜰리에 🌲
 
엄마도 아이도 들어서면서
여기 이런공간이 있었어요 ? 👀
갤러리 같아요! 미술관에 들어선것 같아요 
하면서 토끼눈으로 공간 곳곳을 둘러보며 하트눈으로 애정을 표현해주시니 🫶🏻 공간을 만들며 힘들었던 노고가 사르르 녹아요 녹아 🥹

피에스의 윈터아뜰리에는 매일매일 피에스 영업시간내 상시 운영중이에요! 

미리 예약을 하신 후 (프로필-온라인스토어) 방문하실수도 있고 오셔서 자리가 있을 경우 현장 결제후 이용도 가능합니다 🧑🏻‍🎨

서랍에서 스케치 포스터를 고르고 벽면에 투명 봉투에 담긴 엽서도 신중하게 고르는 우리 7세 남자친구 👦🏻

아이가 미적 재능을 자유롭게 펼치는 동안 함께 온 엄마는 피에스에서 티타임을 즐기며 엄마만의 시간을 가질수도 있어요 ☕️

📍윈터아뜰리에 _ 오픈아뜰리에
(컬러링포스터 1장 + 엽서 1장 - 채색재료를 고른 후 이젤 자리를 선택하여 100분 동안 자유로운 컬러링체험 / 체험 없이 입장하는 보호자 입장료 만원(피에스음료1잔교환+엽서1장)

📍윈터아뜰리에 대관/ 키즈파티/ 화보촬영 / 세미나,워크샵,클래스 공간대관 -디엠으로 문의주세요

📍윈터아뜰리에 -컬러링 드로잉 체험 (키즈/성인 모두 체험이 가능합니다)

#피에스_
#컬러링체험
#피에스아뜰리에
#윈터아뜰리에
#미술체험","['#피에스_', '#컬러링체험', '#피에스아뜰리에', '#윈터아뜰리에', '#미술체험']"
Cmb1vsqL8yC,Sseong,"크리스마스느낌~!!스마일😊📸
.
.
.
.
#원본 #타이니티쓰 #역시 #전문가 #👍 #곧 #크리스마스 #커플룩 #메리메이어 #애착인형 #❤️ #선물주세요 #산타할아버지","['#원본', '#타이니티쓰', '#역시', '#전문가', '#곧', '#크리스마스', '#커플룩', '#메리메이어', '#애착인형', '#선물주세요', '#산타할아버지']"
Cmbt_x5L3cy,장보슬,"👗👠
#포토존 #레드카펫 #송년의밤 #전경련회관 #여의도 #대한문신사중앙회 #연말 #크리스마스 #dress #daily #운동하는여자 #운동하는남자 #냥집사 #춘식이 #강남 #논현동 #반영구 #두피문신","['#포토존', '#레드카펫', '#송년의밤', '#전경련회관', '#여의도', '#대한문신사중앙회', '#연말', '#크리스마스', '#dress', '#daily', '#운동하는여자', '#운동하는남자', '#냥집사', '#춘식이', '#강남', '#논현동', '#반영구', '#두피문신']"
CmbkcpiBQYg,최민지,"크리스마스때 누구랑 만나ㅜ😿💖
.
.
.
.
#더현대서울 #크리스마스 #크리스마스트리 #더현대 #여의도","['#더현대서울', '#크리스마스', '#크리스마스트리', '#더현대', '#여의도']"
CmbwpboLfDs,임지수,"☃️ 폭설 ☃
폭설이 내린 하루네요 ❄️ 
눈길 운전 다들 조심하세요 🚗
너무 춥기도 하고 퀵 기사님들의 안전을 위해 오늘 곱도리는 하루 쉬어가기로 결정했습니다🥶
여러분 모두 한파 조심하세용‼️

주소:산호대로 29길 20-8 1층 큰손곱도리탕
예약:010-9999-9501

#주먹밥 #날치알주먹밥 #크리스마스 #소주트리 #x_mas #소주이벤트 #구미 #옥계 #인동 #산동 #진평  #맛집 #구미맛집 #곱도리탕 #곱창 #대창 #대창도리탕 #큰손곱도리탕 #옥계맛집추천 #옥계맛집","['#주먹밥', '#날치알주먹밥', '#크리스마스', '#소주트리', '#x_mas', '#소주이벤트', '#구미', '#옥계', '#인동', '#산동', '#진평', '#맛집', '#구미맛집', '#곱도리탕', '#곱창', '#대창', '#대창도리탕', '#큰손곱도리탕', '#옥계맛집추천', '#옥계맛집']"
CmbuZapLdXi,떼미,#롯데월드 #크리스마스 #🎄 #♥️💚,"['#롯데월드', '#크리스마스']"
Cmb0VNKvRPS,예린예은맘👨‍👩‍👧‍👧,"#예자매네_주말

나의 귀여운 병아리💛

#육아스타그램 #육아 #기록 #주말 #나들이 #근교 #크리스마스 #트리 #자매 #자매맘 #딸스타그램 #첫째 #7살 #둘째 #5살","['#예자매네_주말', '#육아스타그램', '#육아', '#기록', '#주말', '#나들이', '#근교', '#크리스마스', '#트리', '#자매', '#자매맘', '#딸스타그램', '#첫째', '#7살', '#둘째', '#5살']"
CmbyCoaSa6V,카페,"카페시공 늦은시간까지 열려있어요~^^

#카페시공#제주카페추천#빈티지카페#카페앤펍#와인펍#드로잉카페#제주공항카페#제주핫플#예쁜카페#구제주카페#연말#크리스마스#파티#12시","['#카페시공', '#제주카페추천', '#빈티지카페', '#카페앤펍', '#와인펍', '#드로잉카페', '#제주공항카페', '#제주핫플', '#예쁜카페', '#구제주카페', '#연말', '#크리스마스', '#파티', '#12시']"
CmbxpnMvOyM,@zz_ii_zz_oo,"#Repost @mr.parrom with @use.repost
・・・
안녕하세요!! 여러분들~~ 

이번에 저희 패롬이 12월 크리스마스를 맞이하여

크진 않더라도 작게나마 이벤트를 해볼까 합니다. 

두근~~두근~~~
바로 바로 크리스마스 이벤트입니다!!!🎉🎉 

🎄🎄이벤트에 참여하는 방법은 

1. 계정 팔로우를 해주세요.
2. 게시글 좋아요를 눌러주세요.
3. @@ 친구 소환과 ’크리스마스엔 어떤 것들을 했으면 좋겠다‘라는 댓글을 작성 해주세요. 
4. 이 게시글을 자신의 인스타에 공유 해주세요
 ** 밑의 태그가 꼭 포함되어 있는 게시글을 작성해주셔야 해요
 - #PARROM#업스타일링#리사이클링#크리스마스#이벤트
5. 추첨을 통해 선정되신 분들은 DM으로 연락을 드리도록 하겠습니다. 
 ** 총 5분을 선정하도록 하겠습니다.🎄🎄

추첨을 통해 선정되신 5분들께는 저희 패롬에서 직접 만든 
패롬 간판 업사이클 미디움 a2 가방을
보내 드리도록 하겠습니다.
많은 참여 부탁드립니다.

즐거운 크리스마스와 연말이 되셨으면 좋겠습니다.

HAPPY CHRISTMAS 😍😂🤣

#패롬#PARROM#크리스마스 이벤트#겨울#크리스마스#산타","['#Repost', '#PARROM', '#업스타일링', '#리사이클링', '#크리스마스', '#이벤트', '#패롬', '#PARROM', '#크리스마스', '#겨울', '#크리스마스', '#산타']"
CmbrpKVPE0d,이소이음악,"#크리스마스 향상음악회 연습기간인 우리아이들😍
열심히 연습하는 모습이 너무 예뻐요🙂
원장쌤은 오늘도 목소리를 높여 레슨 합니닷!!
살살 하면 되는데 왜이리 목청이 큰건지...😅

늦은 시간까지 연습한 내사랑들
따뜻한 오뎅과 떡볶이로
사랑표현 해봅니다☺️

저는 어머님들의 따뜻한 간식과 사랑으로 힘이 솟아요!!
따뜻한 커피한잔으로 엔돌핀이 생성되고,
오늘도 수고하신다는 말 한마디에 마음이 촉촉해집니다🥹

#오늘더사랑해#이소이음악교습소#행암동#행암동피아노#음악교습소#효천초#효천다솜유치원
#광주남구","['#크리스마스', '#오늘더사랑해', '#이소이음악교습소', '#행암동', '#행암동피아노', '#음악교습소', '#효천초', '#효천다솜유치원', '#광주남구']"
CmbzWkLvJJ8,윤콩:),"사랑스러운 세녀석🥰❤️🎄

오랜만에 유나랑 예지니랑 뭉쳤다🫶🏻
내20년지기 팅구들~💕
근데 우리셋이 셀카한장 안찍음? 미춋넹..😅
너무 타올라서 다음날 죽을뻔 했지만..
또 보자꾸나 우리🙈
귀요미 이서랑 후튜도 또 보구팡❤️❤️❤️

#크리스마스 #연말 #친구 #아기스타그램 #멍스타그램 #크리스마스룩 #🎄","['#크리스마스', '#연말', '#친구', '#아기스타그램', '#멍스타그램', '#크리스마스룩']"
CmbvEY0vJEu,빈티지소품샵,"🎄크리스마스 트리를 안고 있는 미니 ty 베어

𖦊້ 𝚂𝚒𝚣𝚎 : 10cm 대

𖦊້ 𝙿𝚛𝚒𝚌𝚎 : 10,000

𖦊້ 카드 결제 가능

• ۰ · ｡ ﾟ ☾ ｡ ﾟ· ۰ •

모든 문의는 𝙳𝙼 부탁드려요 ◡̎

문의 전 프로필에 있는 ‘문의 전 필독사항’과 ‘배송공지’ 참고해주세요.

• ۰ · ｡ ﾟ ☾ ｡ ﾟ· ۰ •

네이버 스마트스토어에서도 다양한 상품 판매하고 있어요.
스마트스토어 링크는 프로필에서 확인 가능하세요 :)",[]
Cmb20K6y4Eq,율리,"빨강 곰도리🐻❤️

#더현대서울 #크리스마스","['#더현대서울', '#크리스마스']"
Cmbx93srOAO,@hxnxuxe,21년째 솔쿸ㅋㅋ키키,[]
Cmbp1RmJD7q,오아시스레코드,"이번 크리스마스엔 온가족이 함께 즐길 수 있는 추억의 옛 캐롤들을 추천합니다🎄 저희 유튜브 채널에서는 수십년전 거리에서 울려퍼지던 그 시절 그 노래들을 들어 보실 수 있습니다.

더 나아가, 추억과 감성이 넘치는 #lp 를 소중한 이에게 선물해보세요🙂

#크리스마스 
#캐롤 
#엘피 
#vynil 
#오아시스레코드","['#lp', '#크리스마스', '#캐롤', '#엘피', '#vynil', '#오아시스레코드']"
Cmb3be9vFTZ,hyesupark,"크리스마스를 기다리며 매일 한조각씩 먹는다는 독일의 낭만적인 빵 #슈톨렌 
럼주에 절인 과일이 묵직하게 들어있고 겉면에 눈처럼 흩뿌려진 하얀 슈가파우더는 말모🫶🏻⛄️ 예상외로 안건강하고 고급진 단맛이라 와인이랑 어울릴 것 같다♥️(but, 이미 순삭완…)
.
.
#나홀로순삭 #stollen #크리스마스 #크리스마스케이크","['#슈톨렌', '#나홀로순삭', '#stollen', '#크리스마스', '#크리스마스케이크']"
Cmb4lyqvKlx,은정정,".
#소바동

꼬꼬마 친구들을 위한 크리스마스 선물🎁🎄🎅

#크리스마스 에도 정상영업‼️💕

#x-mas #크리스마스 #산타할머니 #산타할아버지 #크리스마스 #크리스마스선물 #운정맛집#파주맛집 #가람마을맛집 #숙성연어 #연어동 #타마고멘치카츠 #소바 #이한치한","['#소바동', '#크리스마스', '#x', '#크리스마스', '#산타할머니', '#산타할아버지', '#크리스마스', '#크리스마스선물', '#운정맛집', '#파주맛집', '#가람마을맛집', '#숙성연어', '#연어동', '#타마고멘치카츠', '#소바', '#이한치한']"
Cmbo2Oip2E1,허제선,".
사고싶은거 하고싶은거
다 한 이번 일본여행🙂
세번째라 큰기대는 안했는데
일본여행중 제일 좋았던것 같다!
강제밥이 덕인가아~~~?ㅎㅎ
.
새로운걸 좋아하는 나에겐 역시
여행만한게 없댜❤
또, 다음 여행을 벌써 계획하고있다
오로라도보고싶고 알프스산맥도
나이아가라폭포도 브로드웨이도
이제 물꼬를 다시텄으니 다시 다~~가야지 쭉쭉나아가야지❤
34살에 세계일주도 갈꺼야 !!!!
즐겁게 열심히 살자요
모든HERA 
#하고싶은거다해 #모든헤라","['#하고싶은거다해', '#모든헤라']"
Bzsjo1fgtAf,김지은,"몇 번을 말해 A형 아니라고 O형 이라고🤬🤬🤬
#20190709",['#20190709']
Cmb2HDbvZf0,𝑹𝒐𝒅𝒂𝒎𝒎𝒐𝒎,"이쁜짓을 골라서 하눈 내사랑❤️🤍

#아기크리스마스룩 
#니니벨로 
#아기옷추천","['#아기크리스마스룩', '#니니벨로', '#아기옷추천']"
CmbpzWXvGKU,오중현,#크리스마스 인 다낭~^^,['#크리스마스']
